,0
symbol,CO
price,4.23
beta,0.48222
volAvg,132558
mktCap,514160736
lastDiv,0.0
range,2.54-5.25
changes,-0.04
companyName,Global Cord Blood Corp
currency,CNY
cik,0001467808
isin,KYG393421030
cusip,G39342103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Diagnostics & Research
website,http://www.chinacordbloodcorp.com
description,"Global Cord Blood operates as a holding company, which engages in the provision of cord blood banking services. The company employs 1,261 full-time employees The firm and its subsidiaries are principally engaged in the provision of umbilical cord blood storage and ancillary services in the People's Republic of China. The company provides cord blood testing, processing and storage services under the direction of subscribers for a cord blood processing fee and a storage fee. The company also tests, processes and stores donated cord blood, and provides matching services to the public for a fee. The firm provides cord blood processing and storage services for expectant parents interested in capturing the opportunities made available by evolving medical treatments and technologies, such as cord blood transplants. The company also preserves cord blood units donated by the public; provides matching services on such donated units, and delivers matching units to patients in need of transplants."
ceo,Ms. Ting Zheng
sector,Healthcare
country,HK
fullTimeEmployees,1261
phone,85236058180
address,"48 Fl., Bank Of China Tower, 1 Garden Road"
city,
state,
zip,
dcfDiff,
dcf,44.8645
image,https://financialmodelingprep.com/image-stock/CO.jpg
ipoDate,2009-11-19
defaultImage,True
