,0
symbol,DMYT
price,11.1898
beta,0.0
volAvg,622453
mktCap,321706752
lastDiv,0.0
range,9.51-14.38
changes,0.1998
companyName,dMY Technology Group Inc
currency,USD
cik,0001793659
isin,US2332531035
cusip,233253103
exchange,
exchangeShortName,NYSE
industry,Shell Companies
website,
description,"dMY Technology Group, Inc. is a blank check company. The Company’s business purpose is to effect a merger, capital stock exchange, asset acquisition, stock purchase, reorganization or similar business combination with one or more businesses."
ceo,Mr. Niccolo Mcleod de Masi
sector,Financial Services
country,US
fullTimeEmployees,
phone,12035835322
address,"1180 North Town Center Drive, Suite 100"
city,Las Vegas
state,NEVADA
zip,89144
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/DMYT.jpg
ipoDate,2020-02-21
defaultImage,True
