,0
symbol,ETX
price,21.4
beta,0.19169
volAvg,16066
mktCap,232104400
lastDiv,0.9156999999999997
range,16.1-22.75
changes,0.01
companyName,Eaton Vance Municipal Income 2028 Term Trust
currency,USD
cik,
isin,US27829U1051
cusip,27829U105
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://funds.eatonvance.com/municipal-income-2028-term-trust-etx.php
description,"Eaton Vance Municipal Income 2028 Term Trust (the Trust) is a diversified, closed-end management investment company. The Trust's investment objective is to provide current income exempt from regular federal income tax. The Trust seeks to achieve its investment objective by investing primarily in municipal obligations, a portion of which will be investment grade and a portion of which may be below investment grade at the time of investment. The Trust's portfolio of investments include education, electric utilities, general obligations, escrowed/prerefunded, hospital, housing, industrial development, insured-water and sewer, insured-transportation, student loan, senior living or life care, bond bank, water and sewer, transportation and others. The Trust invests primarily in debt securities issued by municipalities. The Trust's investment advisor is Eaton Vance Management."
ceo,
sector,Financial Services
country,US
fullTimeEmployees,
phone,18002256265
address,2 International Pl
city,
state,COLOMBIA
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/ETX.jpg
ipoDate,2013-03-26
defaultImage,True
