,0
symbol,DSWL
price,2.85
beta,0.53414
volAvg,25507
mktCap,45358320
lastDiv,0.26
range,2.02-3.25
changes,0.0
companyName,Deswell Industries Inc
currency,USD
cik,0000946936
isin,VG2506391011
cusip,250639101
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Autos
website,https://www.deswell.com
description,"Deswell Industries, Inc. engages in the manufacture and sale of injection-molded plastic parts and components, electrical products and subassemblies and metallic molds and accessories. The company employs 1,272 full-time employees The firm also provides manufacturing services for electronic products and subassemblies, and manufactures metallic molds and accessory parts for original equipment manufacturers (OEMs) and contract manufacturers. Its segments include plastic injection molding and electronic products assembling. The company produces a range of plastic parts and components that are used in the manufacture of consumer and industrial products, using various plastic injection technologies, such as film injection, integrated injection and insert injection. Its products include plastic components of electronic entertainment products; cases for flashlights, telephones, paging machines, projectors and alarm clocks; toner cartridges and cases for photocopy and printer machines; parts for electrical products, such as air-conditioning and ventilators; laser key caps, and automobile components."
ceo, Kin Chung So
sector,Consumer Cyclical
country,MO
fullTimeEmployees,1272
phone,85328322096
address,32 Rua do Comandante Mata e Oliveira
city,
state,
zip,
dcfDiff,
dcf,5.09034
image,https://financialmodelingprep.com/image-stock/DSWL.jpg
ipoDate,1995-07-19
defaultImage,True
