,0
symbol,CUTR
price,21.0
beta,1.50634
volAvg,177476
mktCap,370284608
lastDiv,0.0
range,9.07-39.15
changes,-0.59
companyName,Cutera Inc
currency,USD
cik,0001162461
isin,US2321091082
cusip,232109108
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Medical Devices
website,http://www.cutera.com/
description,"Cutera, Inc. sells aesthetic medical equipment and services, and distributes skincare products, to medical practitioners. The company is headquartered in Brisbane California, California and currently employs 402 full-time employees. The firm is engaged in the design, development, manufacture, marketing and servicing of laser and other energy-based aesthetics systems for practitioners across the world. The firm offers products based on product platforms, such as enlighten, excel HR, truSculpt, excel V and xeo, each of which enables physicians and other practitioners to perform aesthetic procedures for customers. Each of its laser and other energy-based platforms consists of one or more hand pieces and a console that incorporates a universal graphical user interface, a laser or other energy-based module, control system software and high voltage electronics. The firm also offers products, such as CoolGlide that includes CV, Excel and Vantage; Solera that includes Titan S, ProWave 770, OPS 600, LP560, AcuTip 500, Titan V/XL and LimeLight, and a third-party sourced system, myQ for the Japanese market."
ceo,Mr. David Mowry
sector,Healthcare
country,US
fullTimeEmployees,447
phone,14156575500
address,3240 Bayshore Blvd
city,Brisbane California
state,CALIFORNIA
zip,94005
dcfDiff,-40.93
dcf,21.5669
image,https://financialmodelingprep.com/image-stock/CUTR.png
ipoDate,2004-03-31
defaultImage,False
