,0
symbol,DRQ
price,28.605
beta,1.61648
volAvg,287053
mktCap,1003915330
lastDiv,0.0
range,22.25-48.39
changes,0.555
companyName,Dril-Quip Inc
currency,USD
cik,0001042893
isin,US2620371045
cusip,262037104
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Equipment & Services
website,https://www.dril-quip.com/
description,"Dril-Quip, Inc. designs, manufactures, sells and services engineered offshore drilling and production equipment. The company is headquartered in Houston, Texas and currently employs 1,744 full-time employees. The firm's operations are organized into three geographic segments: Western Hemisphere, including North and South America, headquartered in Houston, Texas; Eastern Hemisphere, including Europe and Africa, headquartered in Aberdeen, Scotland, and Asia-Pacific, including the Pacific Rim, Southeast Asia, Australia, India and the Middle East, headquartered in Singapore. Its equipment is suited for use in deepwater, harsh environments and service applications. Its principal products consist of subsea and surface wellheads, subsea and surface production trees, subsea control systems and manifolds, mudline hanger systems, specialty connectors and associated pipe, drilling and production riser systems, liner hangers, wellhead connectors and diverters. The firm has manufacturing facilities in approximately three of its headquarter locations, as well as in Macae, Brazil."
ceo,Mr. Blake DeBerry
sector,Energy
country,US
fullTimeEmployees,1831
phone,17139397711
address,6401 N Eldridge Pkwy
city,Houston
state,TEXAS
zip,77041
dcfDiff,
dcf,36.7352
image,https://financialmodelingprep.com/image-stock/DRQ.jpg
ipoDate,1997-10-23
defaultImage,True
