,0
symbol,AMX
price,13.67
beta,0.441604
volAvg,2612066
mktCap,45593002000
lastDiv,0.34458500000000003
range,10.12-18.04
changes,-0.13
companyName,America Movil S.A.B. de C.V.n Depository Receipt Series L
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Telecom Services
website,http://www.americamovil.com
description,
ceo,Mr. Daniel Hajj Aboumrad
sector,Communication Services
country,Mexico
fullTimeEmployees,189348
phone,52 55 2581 3700
address,Lago Zurich 245
city,Mexico City
state,DF
zip,11529
dcfDiff,6879.75
dcf,6895.11
image,https://financialmodelingprep.com/image-stock/AMX.jpg
ipoDate,
defaultImage,True
