,0
symbol,JG
price,2.02
beta,0.0
volAvg,123140
mktCap,233760464
lastDiv,0.0
range,1.4-4.36
changes,0.21
companyName,Aurora Mobile Ltd
currency,CNY
cik,0001737339
isin,US0518571007
cusip,051857100
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Software Application
website,https://www.jiguang.cn/
description,"Aurora Mobile Ltd. is a holding company, which engages in the provision of mobile big data solutions platform. The company is headquartered in Shenzhen, Guangdong and currently employs 541 full-time employees. The firm provides a suite of services to mobile app developers. The Company’s developer services integrates with different types of mobile apps and provide core in-app functionalities needed by developers, including push notification, instant messaging, analytics, sharing and short message service (SMS). The firm mainly provide services to media, entertainment, gaming, financial services, tourism, ecommerce, education, healthcare and other fields."
ceo,Mr. Weidong Luo
sector,Technology
country,CN
fullTimeEmployees,439
phone,8675583881462
address,
city,Shenzhen
state,GUANGDONG
zip,518052
dcfDiff,
dcf,7.05541
image,https://financialmodelingprep.com/image-stock/JG.jpg
ipoDate,2018-07-26
defaultImage,True
