,0
symbol,TR
price,31.85
beta,-0.04249
volAvg,171709
mktCap,2063860860
lastDiv,0.36
range,28.99-38.92
changes,0.67
companyName,Tootsie Roll Industries Inc
currency,USD
cik,0000098677
isin,US8905161076
cusip,890516107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Confectioners
website,https://www.tootsie.com/
description,"Tootsie Roll Industries, Inc. engages in the manufacture and sale of confectionery products. The company is headquartered in Chicago, Illinois and currently employs 2,000 full-time employees. The firm offers a range of candy, chocolate and bubble gum brands. Its products are marketed in a range of packages designed to be suitable for display and sale in different types of retail outlets. The firm sells its products under the brand names TOOTSIE ROLL, TOOTSIE POPS, CHILD'S PLAY, CARAMEL APPLE POPS, CHARMS, BLOW-POP, CHARMS MINI POPS, CELLA'S, DOTS, JUNIOR MINTS, CHARLESTON CHEW, SUGAR DADDY, SUGAR BABIES, ANDES, FLUFFY STUFF, DUBBLE BUBBLE, RAZZLES, CRY BABY, NIK-L-NIP and TUTSI POP (Mexico). As of December 31, 2016, its products were sold through approximately 30 candy and grocery brokers and by the Company itself to customers throughout the United States. Its customers include wholesale distributors of candy and groceries, supermarkets, variety stores, dollar stores, chain grocers, drug chains, discount chains and cooperative grocery associations."
ceo,Mrs. Ellen Gordon
sector,Consumer Defensive
country,US
fullTimeEmployees,2000
phone,17738383400
address,7401 S CICERO AVE
city,Chicago
state,ILLINOIS
zip,60629
dcfDiff,
dcf,33.2631
image,https://financialmodelingprep.com/image-stock/TR.png
ipoDate,1980-03-17
defaultImage,False
