,0
symbol,PLL
price,27.29
beta,0.447304
volAvg,2132583
mktCap,358126688
lastDiv,0.0
range,4.0-54.5
changes,0.89
companyName,Piedmont Lithium Limited
currency,USD
cik,
isin,
cusip,
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Other Industrial Metals & Mining
website,http://www.piedmontlithium.com
description,
ceo,"Mr. Keith Douglas Phillips B.Com., H.B.Com, MBA"
sector,Basic Materials
country,Australia
fullTimeEmployees,
phone,61 8 9322 6322
address,BGC Centre
city,Perth
state,WA
zip,6000
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/PLL.jpg
ipoDate,
defaultImage,True
