,0
symbol,MDRR
price,1.9815
beta,0.0
volAvg,2356478
mktCap,9408103
lastDiv,0.125
range,1.03-6.13
changes,0.0315
companyName,Medalist Diversified Reit Inc
currency,USD
cik,0001654595
isin,US58403P1057
cusip,58403P105
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,REIT Diversified
website,https://www.medalistreit.com
description,"Medalist Diversified REIT, Inc. engages in acquiring, repositioning, renovating, leasing and managing income-producing real estate. The company is headquartered in Richmond, Virginia and currently employs 0 full-time employees. The firm invests primarily in properties across secondary and tertiary markets in the southeastern part of the United States, with a concentration in Virginia, North Carolina, South Carolina, Georgia, Florida and Alabama. The firm has three investments, such as the Shops at Franklin Square, a 134,299 square foot retail property located in Gastonia, North Carolina; the Greensboro Airport Hampton Inn located in Greensboro, North Carolina, and the Shops at Hanover Square North, consisting of two parcels of land containing a 73,440 square foot retail center located in Mechanicsville, Virginia. Medalist Diversified Holdings, L.P. is the Company’s subsidiary."
ceo,Mr. Thomas Messier
sector,Real Estate
country,US
fullTimeEmployees,0
phone,18043444445
address,11 S 12th St Ste 401
city,Richmond
state,VIRGINIA
zip,23219
dcfDiff,
dcf,2.97662
image,https://financialmodelingprep.com/image-stock/MDRR.jpg
ipoDate,2018-11-28
defaultImage,True
