,0
symbol,FNWB
price,14.24
beta,0.89384
volAvg,19281
mktCap,145735008
lastDiv,0.25
range,8.77-18.25
changes,0.14
companyName,First Northwest Bancorp
currency,USD
cik,0001556727
isin,US3358341077
cusip,335834107
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://www.snl.com/IRW/corporateprofile/4343673
description,"First Northwest Bancorp (Washington) is a bank holding company. The company is headquartered in Port Angeles, Washington and currently employs 201 full-time employees. The Bank is a community-oriented financial institution primarily serving the North Olympic Peninsula region of Washington. The Bank offers a range of products and services focused on the lending and depository needs of the communities it serves. The Bank provides commercial and consumer banking services to individuals and businesses located primarily on the Olympic Peninsula in the State of Washington. These services include deposit and lending transactions that are supplemented with borrowing and investing activities. The Bank's principal lending activities are focused on first lien one- to four-family mortgage loans, and commercial and multi-family real estate loans. The Bank also makes construction and land loans (including lot loans), commercial business loans and consumer loans."
ceo,Mr. Matthew Deines
sector,Financial Services
country,US
fullTimeEmployees,197
phone,13604570461
address,105 W 8th St
city,Port Angeles
state,WASHINGTON
zip,98362
dcfDiff,-15.54
dcf,12.4824
image,https://financialmodelingprep.com/image-stock/FNWB.jpg
ipoDate,2015-01-30
defaultImage,True
