,0
symbol,GFNCP
price,100.5
beta,1.603709
volAvg,786
mktCap,238330720
lastDiv,9.149999999999999
range,65.0-119.99
changes,0.5
companyName,General Finance Corporation Cumulative Redeemable Perpetual Preferred Series C
currency,USD
cik,
isin,
cusip,
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Rental & Leasing Services
website,http://www.generalfinance.com
description,
ceo,Mr. Jody E. Miller
sector,Industrials
country,United States
fullTimeEmployees,1019
phone,626-584-9722
address,39 East Union Street
city,Pasadena
state,CA
zip,91103
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/GFNCP.jpg
ipoDate,
defaultImage,True
