,0
symbol,AON
price,199.96
beta,0.78429
volAvg,1548250
mktCap,46320734000
lastDiv,1.78
range,143.93-238.19
changes,-1.46
companyName,Aon PLC
currency,USD
cik,0000315293
isin,IE00BLP1HW54
cusip,G0403H108
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Insurance Brokers
website,http://www.aon.com/
description,"Aon PLC is a global professional services company. The Company provides advice and solutions to clients focused on risk, retirement and health. Its principal products and services include commercial risk solutions, reinsurance solutions, retirement solutions, health solutions and data & analytic services. Commercial risk solutions includes retail brokerage, cyber solutions, global risk consulting and captives. Reinsurance solutions includes treaty and facultative reinsurance and capital markets. Retirement solutions includes core retirement, investment consulting and human capital. Health solutions includes health and benefits brokerage and health care exchanges. Data & analytic services includes Affinity, Aon InPoint and ReView. The Company focuses on various market segments, including individuals, mid-market companies and global companies."
ceo,Mr. Gregory Case
sector,Financial Services
country,GB
fullTimeEmployees,50000
phone,442076235500
address,"Metropolitan Building, Jame Joyce Street"
city,LONDON
state,
zip,EC3V 4AN
dcfDiff,
dcf,209.723
image,https://financialmodelingprep.com/image-stock/AON.png
ipoDate,1980-06-02
defaultImage,False
