,0
symbol,EQNR
price,14.6
beta,0.790828
volAvg,3926698
mktCap,49454289000
lastDiv,1.24
range,8.41-21.04
changes,0.29
companyName,Equinor ASA
currency,USD
cik,
isin,
cusip,
exchange,NYSE
exchangeShortName,NYSE
industry,Oil & Gas Integrated
website,http://www.equinor.com
description,
ceo,Mr. Eldar Stre
sector,Energy
country,Norway
fullTimeEmployees,21412
phone,47 51 99 00 00
address,Forusbeen 50
city,Stavanger
state,
zip,4035
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/EQNR.jpg
ipoDate,
defaultImage,True
