,0
symbol,EPC
price,33.705
beta,0.7486
volAvg,460733
mktCap,1832042110
lastDiv,0.0
range,20.51-38.97
changes,-0.155
companyName,Edgewell Personal Care Co
currency,USD
cik,
isin,US28035Q1022
cusip,28035Q102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Household & Personal Products
website,http://edgewell.com/
description,"Edgewell Personal Care Co. is engaged in manufacturing and marketing of personal care products. The company is headquartered in Shelton, Connecticut and currently employs 6,000 full-time employees. The firm has a portfolio of over 25 brands. The company manages its business in three segments: Wet Shave, Sun and Skin Care and Feminine Care. Its Wet shave products are sold under the Schick, Wilkinson Sword, Edge, Skintimate, Shave Guard and Personna brand names. Its Sun and Skin Care products are sold under the Banana Boat, Hawaiian Tropic, Wet Ones and Playtex brand names and offers Wet Ones, portable hand wipes category, and Playtex household gloves, the branded household glove in the United States. Its Feminine Care segment markets its products under the Playtex, Stayfree, Carefree and o.b. brands and markets pads and liners."
ceo,Mr. Rod Little
sector,Consumer Defensive
country,US
fullTimeEmployees,6000
phone,12039445500
address,6 Research Dr
city,Shelton
state,CONNECTICUT
zip,06484
dcfDiff,
dcf,34.8442
image,https://financialmodelingprep.com/image-stock/EPC.png
ipoDate,2000-03-27
defaultImage,False
