,0
symbol,FGBI
price,16.88
beta,0.53203
volAvg,6223
mktCap,164432288
lastDiv,0.64
range,11.29-22.38
changes,0.27
companyName,First Guaranty Bancshares Inc
currency,USD
cik,0001408534
isin,US32043P1066
cusip,32043P106
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Banks Regional
website,http://www.fgb.net
description,"First Guaranty Bancshares, Inc. engages in the provision of commercial banking services to businesses, professionals and individuals. The company is headquartered in Hammond, Louisiana and currently employs 336 full-time employees. The firm operates through its owned subsidiary, First Guaranty Bank (the Bank). The Bank offers personalized commercial banking services to Louisiana customers, through approximately 20 banking facilities located in the Market Services Areas (MSAs). Its principal business consists of attracting deposits from the general public and local municipalities in its market areas and investing those deposits, together with funds generated from operations and borrowings in securities and in lending activities to serve the credit needs of its customer base, including commercial real estate loans, commercial and industrial loans, one- to four-family residential real estate loans, construction and land development loans, agricultural and farmland loans, and to a lesser extent, consumer and multifamily loans. The company also participates in certain syndicated loans, including shared national credits, with other financial institutions."
ceo,Mr. Alton Lewis
sector,Financial Services
country,US
fullTimeEmployees,419
phone,19853457685
address,400 E Thomas St
city,Hammond
state,LOUISIANA
zip,70401
dcfDiff,-21.15
dcf,21.3445
image,https://financialmodelingprep.com/image-stock/FGBI.png
ipoDate,2015-11-05
defaultImage,False
