,0
symbol,USWS
price,0.3292
beta,1.83029
volAvg,1767184
mktCap,24267570
lastDiv,0.0
range,0.23-2.04
changes,0.0048
companyName,US Well Services Inc
currency,USD
cik,0001670349
isin,US91274U1016
cusip,91274U101
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Oil & Gas Midstream
website,http://uswellservices.com/
description,"US Well Services, Inc. engages in the provision of high-pressure and hydraulic fracturing services in oil and natural gas basins. The company is headquartered in Houston, Texas and currently employs 856 full-time employees. The company also provides high-pressure hydraulic fracturing services in unconventional oil and natural gas basins. Its technology includes PowerPath, FRAC MD, SANDSHIELD, OPTI-FLEX and Clean Fleet. PowerPath technology provides high voltage 13,800 volt electrical power for remote hydraulic fracturing operations. FRAC MD technology reduces non-productive time and increase safe stages per day by mitigating premature failures of its equipment. SANDSHIELD technology mitigates silica emissions below permissible exposure limit. OPTI-FLEX is designed to simplify and extend the capabilities of traditional fracturing fluid systems. Clean Fleet technology decrease sound pollution. Due to no notification, update was not captured previously."
ceo,Mr. Joel N. Broussard
sector,Energy
country,US
fullTimeEmployees,871
phone,18325623730
address,1360 Post Oak Blvd Ste 1800
city,Houston
state,TEXAS
zip,77056
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/USWS.jpg
ipoDate,2017-03-10
defaultImage,True
