,0
symbol,CYCCP
price,5.96
beta,3.058178
volAvg,240
mktCap,11332761
lastDiv,0.44999999999999996
range,4.25-8.07
changes,0.0
companyName,Cyclacel Pharmaceuticals Inc. 6% Convertible Preferred Stock
currency,USD
cik,
isin,
cusip,
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.cyclacel.com
description,
ceo,Mr. Spiro George Rombotis
sector,Healthcare
country,United States
fullTimeEmployees,12
phone,908 517 7330
address,200 Connell Drive
city,Berkeley Heights
state,NJ
zip,07922
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/CYCCP.jpg
ipoDate,
defaultImage,True
