,0
symbol,PBFS
price,10.289
beta,0.0
volAvg,21572
mktCap,267284544
lastDiv,0.0
range,8.02-15.35
changes,-0.191
companyName,Pioneer Bancorp Inc
currency,USD
cik,0001769663
isin,
cusip,
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Banks Regional
website,http://investors.pioneerbanking.com/
description,"Pioneer Bancorp, Inc. (New York) engages as a two-tier mutual holding company for Pioneer Bank. The company is headquartered in Albany, New York. The firm provides financial services through its 22 retail banking offices in Albany, Rensselaer, Saratoga, Greene, Schenectady and Warren Counties in New York. The company also sells commercial and consumer insurance products and employee benefit products and services through Anchor Agency, Inc. The company provides wealth management services through its subsidiary, Pioneer Financial Services, Inc. Its lending activity has been originating commercial real estate loans, commercial and industrial loans, commercial construction loans and home equity loans and lines of credit. The company invests in securities, which consists of the United States Government and agency obligations, municipal obligations and Federal Home Loan Bank of New York stock. The company offers a variety of deposit accounts, including demand accounts, savings accounts, money market accounts and certificate of deposit accounts."
ceo,Mr. Thomas L. Amell
sector,Financial Services
country,US
fullTimeEmployees,247
phone,15187303999
address,652 Albany Shaker Rd
city,Albany
state,NEW YORK
zip,12211
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/PBFS.jpg
ipoDate,2019-07-18
defaultImage,True
