,0
symbol,ESGRO
price,26.745
beta,0.715008
volAvg,12892
mktCap,3792708610
lastDiv,1.752
range,13.3-27.96
changes,0.055
companyName,Enstar Group Limited
currency,USD
cik,
isin,
cusip,
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Insurance Diversified
website,http://www.enstargroup.com
description,
ceo,Mr. Dominic F. Silvester
sector,Financial Services
country,Bermuda
fullTimeEmployees,1444
phone,441-292-3645
address,Windsor Place
city,Hamilton
state,
zip,HM JX
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/ESGRO.jpg
ipoDate,
defaultImage,True
