,0
symbol,ZEUS
price,13.28
beta,1.67869
volAvg,37578
mktCap,147074672
lastDiv,0.08
range,7.74-18.41
changes,0.81
companyName,Olympic Steel Inc
currency,USD
cik,0000917470
isin,US68162K1060
cusip,68162K106
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Steel
website,https://www.olysteel.com/
description,"Olympic Steel, Inc. engages in the processing, sale, and distribution of metal products. The company is headquartered in Bedford Heights, Ohio and currently employs 1,835 full-time employees. The firm provides metals processing and distribution services for a range of customers. The firm operates through three segments: carbon flat products, specialty metals flat products, and tubular and pipe products. The firm's carbon flat products segment's focus is on the direct sale and distribution of large volumes of processed carbon and coated flat-rolled sheet, coil and plate products and fabricated parts. The firm's specialty metals flat products segment's focus is on the direct sale and distribution of processed aluminum and stainless flat-rolled sheet and coil products, flat bar products and fabricated parts. The firm's tubular and pipe products segment consists of the Chicago Tube and Iron Company (CTI) business. Through its tubular and pipe products segment, it distributes metals tubing, pipe, bar, valve and fittings, and fabricate pressure parts supplied to various industrial markets."
ceo,Mr. Richard Marabito
sector,Basic Materials
country,US
fullTimeEmployees,1792
phone,12162923800
address,5096 RICHMOND RD
city,Bedford Heights
state,OHIO
zip,44146
dcfDiff,-16.24
dcf,11.9889
image,https://financialmodelingprep.com/image-stock/ZEUS.png
ipoDate,1994-03-10
defaultImage,False
