,0
symbol,TILE
price,8.095
beta,2.00482
volAvg,591898
mktCap,474928800
lastDiv,0.085
range,5.06-17.68
changes,0.48
companyName,Interface Inc
currency,USD
cik,
isin,US4586653044
cusip,458665304
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,"Furnishings, Fixtures & Appliances"
website,https://www.interface.com/US/en-US/global
description,"Interface, Inc. is a flooring company, which offers carpet tile & resilient flooring, including luxury vinyl tile and rubber flooring products. The company is headquartered in Atlanta, Georgia and currently employs 4,094 full-time employees. As of January 1, 2017, the Company marketed its modular carpets in over 110 countries under the brand names Interface and FLOR. The firm operates through three segments: Americas, Europe and Asia-Pacific. The firm distributes its products through two primary channels, including direct sales to end users and indirect sales through independent contractors or distributors. The firm sells an antimicrobial chemical compound under the trademark Intersept that the Company incorporates in all of its modular carpet products. The company also sells its TacTiles carpet tile installation system, along with a range of traditional adhesives and products for carpet installation and maintenance that are manufactured by a third party. The company also provides turnkey project management services for national accounts and other customers through its InterfaceSERVICES business."
ceo,Mr. Daniel Hendrix
sector,Consumer Cyclical
country,US
fullTimeEmployees,4110
phone,17704376800
address,1280 W Peachtree St NW
city,Atlanta
state,GEORGIA
zip,30309
dcfDiff,-2.96
dcf,7.9392
image,https://financialmodelingprep.com/image-stock/TILE.jpg
ipoDate,1983-04-15
defaultImage,True
