,0
symbol,WINT
price,6.49
beta,0.23405
volAvg,48092
mktCap,109593384
lastDiv,0.0
range,3.3-14.97
changes,0.32
companyName,Windtree Therapeutics Inc
currency,USD
cik,0000946486
isin,US97382D3035
cusip,97382D303
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.windtreetx.com/
description,"Windtree Therapeutics, Inc., formerly Discovery Laboratories, Inc., is a biotechnology company. The Company is focused on developing KL4 surfactant therapies for respiratory diseases and other potential applications. The Company operates through the research and development of products focused on surfactant therapies for respiratory disorders and diseases, and the manufacture and commercial sales of approved products segment. The Company's technology platform includes a synthetic, peptide-containing surfactant (KL4 surfactant) that is structurally similar to endogenous pulmonary surfactant, and drug delivery technologies being developed to enable non-invasive administration of aerosolized KL4 surfactant. The Company's core development program, AEROSURF (lucinactant for inhalation), is focused on improving the management of respiratory distress syndrome (RDS) in premature infants, a respiratory condition that can result in long-term respiratory problems, developmental delay and death."
ceo,Mr. Craig Fraser
sector,Healthcare
country,US
fullTimeEmployees,31
phone,12154889300
address,2600 Kelly Rd Ste 100
city,Warrington
state,PENNSYLVANIA
zip,18976-3622
dcfDiff,
dcf,8.15869
image,https://financialmodelingprep.com/image-stock/WINT.png
ipoDate,1995-08-09
defaultImage,False
