,0
symbol,DSU
price,9.96
beta,0.7346
volAvg,152350
mktCap,465960672
lastDiv,0.8519999999999998
range,5.92-11.5
changes,0.0211
companyName,BlackRock Debt Strategies Fund Inc
currency,USD
cik,
isin,US09255R2022
cusip,09255R202
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.blackrock.com/investing/products/240192/blackrock-debt-strategies-fund-inc-usd-fund
description,"BlackRock Debt Strategies Fund, Inc. is a diversified, closed-end management investment company. The Fund's primary investment objective is to provide current income by investing primarily in a diversified portfolio of the United States companies' debt instruments, including corporate loans, which are rated in the lower rating categories of the established rating services or unrated debt instruments. The Fund's secondary objective is to provide capital appreciation. Corporate loans include senior and subordinated corporate loans, both secured and unsecured. It invests directly in such securities or synthetically through the use of derivatives. The Fund invests in various industries, including aerospace and defense, air freight and logistics, auto components, building products, consumer finance, diversified consumer services, energy equipment and services, healthcare equipment and supplies, household durables and media. BlackRock Advisors, LLC is the investment advisor of the Fund."
ceo,Mr. John Perlowski
sector,Financial Services
country,US
fullTimeEmployees,
phone,18004417762
address,100 Bellevue Pkwy
city,Wilmington
state,DELAWARE
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/DSU.png
ipoDate,1998-03-30
defaultImage,False
