,0
symbol,NMM
price,6.6001
beta,2.50689
volAvg,76710
mktCap,72519920
lastDiv,0.7
range,4.08-18.96
changes,-0.0299
companyName,Navios Maritime Partners LP
currency,USD
cik,0001415921
isin,MHY622674098
cusip,Y62267409
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Marine Shipping
website,https://www.navios-mlp.com/
description,"Navios Maritime Partners LP engages in owning and operating dry cargo and container vessels. The firm is engaged in the seaborne transportation services of a range of dry cargo commodities, including iron ore, coal, grain and fertilizer, and also containers, chartering its vessels under medium to long-term charters. The company focuses on providing seaborne shipping services under long-term time charters. As of December 31, 2016, it controlled 12 Panamax vessels, nine Capesize vessels, three Ultra-Handymax vessels and seven container vessels. Panamax vessels are vessels capable of carrying a range of dry cargo commodities, including iron ore, coal, grain and fertilizer and being accommodated in various discharge ports. Capesize vessels are dedicated to the carriage of iron ore and coal. Ultra-Handymax vessels are similar to Panamax vessels although with less carrying capacity, and have self-loading and discharging gear on board to accommodate undeveloped ports."
ceo,Ms. Angeliki Frangou
sector,Industrials
country,MC
fullTimeEmployees,186
phone,37797982140
address,"7, Avenue de Grande Bretagne, Office 11B2"
city,MONACO
state,
zip,98000
dcfDiff,22.63
dcf,12.4671
image,https://financialmodelingprep.com/image-stock/NMM.jpg
ipoDate,2007-11-13
defaultImage,True
