,0
symbol,MGEE
price,71.19
beta,0.48956
volAvg,94350
mktCap,2574472450
lastDiv,1.429
range,47.19-83.26
changes,1.28
companyName,MGE Energy Inc
currency,USD
cik,0001161728
isin,US55277P1049
cusip,55277P104
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Utilities Diversified
website,https://www.mgeenergy.com/
description,"MGE Energy, Inc. provides natural gas and electric services. The company is headquartered in Madison, Wisconsin and currently employs 706 full-time employees. The firm operates through five segments: Regulated electric utility operations; Regulated gas utility operations; Nonregulated energy operations; Transmission investments, and All other. The Regulated electric utility operations segment is engaged in generating, purchasing and distributing electricity through Madison Gas and Electric Company (MGE). The Regulated gas utility operations segment is engaged in purchasing and distributing natural gas through MGE. The Nonregulated energy operations segment is engaged in owning and leasing electric generating capacity that assists MGE through MGE Energy's subsidiaries MGE Power Elm Road, LLC and MGE Power West Campus, LLC. The Transmission investments segment represents its investment in American Transmission Company LLC and ATC Holdco, LLC. The All other segment is engaged in investing and financing in companies and property that relate to the regulated operations."
ceo,Mr. Jeffrey Keebler
sector,Utilities
country,US
fullTimeEmployees,731
phone,16082527000
address,"133 S Blair St, PO Box 1231"
city,Madison
state,WISCONSIN
zip,53788
dcfDiff,
dcf,68.1173
image,https://financialmodelingprep.com/image-stock/MGEE.png
ipoDate,1980-03-17
defaultImage,False
