,0
symbol,ACGLO
price,26.47
beta,0.628161
volAvg,15769
mktCap,15434366000
lastDiv,1.364
range,15.25-26.9
changes,0.03
companyName,Arch Capital Group Ltd. Depositary Shares Each Representing 1/1000th Interest in a Share of5.45% Non-Cumulative Preferred Shares Series F
currency,USD
cik,
isin,
cusip,
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Insurance Diversified
website,http://www.archcapgroup.com
description,
ceo,Mr. Marc Grandisson
sector,Financial Services
country,Bermuda
fullTimeEmployees,4300
phone,441-278-9250
address,Waterloo House
city,Pembroke
state,
zip,HM 08
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/ACGLO.jpg
ipoDate,
defaultImage,True
