,0
symbol,KSS
price,24.355
beta,1.79639
volAvg,9535329
mktCap,3842610180
lastDiv,1.374
range,10.89-59.28
changes,1.675
companyName,Kohls Corp
currency,USD
cik,0000885639
isin,US5002551043
cusip,500255104
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Department Stores
website,https://corporate.kohls.com/
description,"Kohl's Corp. owns and operates family-oriented department stores. The company is headquartered in Menomonee Falls, Wisconsin and currently employs 34,000 full-time employees. The firm operates approximately 1,154 Kohl's department stores, a Website (www.Kohls.com), approximately 12 FILA outlets, and approximately three Off-Aisle clearance centers. The firm's stores and Website sell moderately-priced private label and national brand apparel, footwear, accessories, beauty and home products. The firm's Website includes merchandise that is available in its stores, as well as merchandise that is available only online. The firm's merchandise mix includes both national brands and private brands that are available only at Kohl's. The firm's private brands include Apt. 9, Croft & Barrow, Jumping Beans, SO and Sonoma Goods for Life. The firm's exclusive brands include Food Network, Jennifer Lopez, Marc Anthony, Rock & Republic and Simply Vera Vera Wang."
ceo,Ms. Michelle Gass
sector,Consumer Cyclical
country,US
fullTimeEmployees,37000
phone,12627037000
address,N56W17000 Ridgewood Dr
city,Menomonee Falls
state,WISCONSIN
zip,53051
dcfDiff,
dcf,26.6159
image,https://financialmodelingprep.com/image-stock/KSS.png
ipoDate,1992-05-19
defaultImage,False
