,0
symbol,RDFN
price,42.44
beta,1.423155
volAvg,1526843
mktCap,4343479300
lastDiv,0.0
range,9.63-56.31
changes,-1.26
companyName,Redfin Corp
currency,USD
cik,0001382821
isin,US75737F1084
cusip,75737F108
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Real Estate Services
website,https://www.redfin.com/
description,"Redfin Corp. provides real estate brokerage services. The company is headquartered in Seattle, Washington and currently employs 2,993 full-time employees. The customer can search for homes by neighborhood, city or MLS number, or can refine results using detailed parameters, such as price and number of beds or baths. The firm serves home buyers and sellers. The firm offers online tools to consumers, including Redfin Estimate, which is an automated home-valuation tool. The customer can search homes for sale in Austin, Atlanta, Baltimore, Boston, Charlotte, Chicago, Dallas, Denver, Fort Lauderdale, Houston, Lake Tahoe, Las Vegas, Los Angeles, Miami, Philadelphia, Phoenix, Portland, OR, Raleigh, San Antonio, San Diego, San Francisco, Sacramento, San Jose, Seattle and Washington. The firm serves over 80 metro areas across the United States."
ceo,Mr. Glenn Kelman
sector,Real Estate
country,US
fullTimeEmployees,3377
phone,12065768333
address,1099 Stewart St Ste 600
city,Seattle
state,WASHINGTON
zip,98101
dcfDiff,-57.64
dcf,47.7125
image,https://financialmodelingprep.com/image-stock/RDFN.png
ipoDate,2017-07-28
defaultImage,False
