,0
symbol,FDUS
price,11.99
beta,1.87285
volAvg,129924
mktCap,293004416
lastDiv,1.42
range,4.45-16.17
changes,0.09
companyName,Fidus Investment Corp
currency,USD
cik,0001513363
isin,US3165001070
cusip,316500107
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Asset Management
website,http://www.fdus.com/
description,"Fidus Investment Corporation is a closed-end, non-diversified investment company. The Company provides customized debt and equity financing solutions to lower middle-market companies. The Company's investment objective is to provide attractive risk-adjusted returns by generating both current income from its debt investments and capital appreciation from its equity-related investments. The Company typically invests in mezzanine debt, which includes senior subordinated notes and junior secured loans. The Company structures some of its debt investments as senior secured or unitranche loans. The Company's equity securities typically consist of either a direct minority equity investment in common or preferred stock or membership/partnership interests of a portfolio company, or it may receive warrants to buy a minority equity interest in a portfolio company in connection with a debt investment. Its investment activities are managed by Fidus Investment Advisors, LLC, its investment advisor."
ceo,Mr. Edward Ross
sector,Financial Services
country,US
fullTimeEmployees,
phone,18478593940
address,1603 Orrington Ave Ste 820
city,Evanston
state,ILLINOIS
zip,60201
dcfDiff,
dcf,12.0669
image,https://financialmodelingprep.com/image-stock/FDUS.jpg
ipoDate,2011-06-21
defaultImage,True
