,0
symbol,TEI
price,7.4
beta,0.49483
volAvg,155358
mktCap,355188160
lastDiv,0.611
range,6.32-9.39
changes,0.0542
companyName,Templeton Emerging Markets Income Fund
currency,USD
cik,0001514056
isin,US8801921094
cusip,880192109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.franklintempleton.com
description,"Templeton Emerging Markets Income Fund (the Fund) is a non-diversified, closed-ended management investment company. The Fund seeks high, current income, with a secondary goal of capital appreciation, by investing, under normal market conditions, at least 80% of its net assets in income-producing securities of sovereign or sovereign-related entities and private sector companies in emerging market countries. It invests in bonds from emerging markets around the world to generate income for the Fund, seeking opportunities while monitoring changes in interest rates, currency exchange rates and credit risk. Its investment portfolio includes Foreign Government and Agency Securities; Quasi-Sovereign and Corporate Bonds; Common Stocks and Other Equity Interests, and Short-Term Investments and Money Market Funds. Its investment manager is Franklin Advisers, Inc."
ceo,Mr. Michael Hasenstab
sector,Financial Services
country,US
fullTimeEmployees,
phone,19545277500
address,300 SE 2nd St
city,Fort Lauderdale
state,FLORIDA
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/TEI.png
ipoDate,1993-09-23
defaultImage,False
