,0
symbol,LHCG
price,211.09
beta,0.61825
volAvg,177323
mktCap,6668818400
lastDiv,0.0
range,100.0-236.81
changes,-4.55
companyName,LHC Group Inc
currency,USD
cik,0001303313
isin,US50187A1079
cusip,50187A107
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Medical Care Facilities
website,https://lhcgroup.com/
description,"LHC Group, Inc. provides post-acute health care services to patients through its home nursing agencies, hospices and long-term acute care hospitals. The company is headquartered in Lafayette, Louisiana and currently employs 14,598 full-time employees. The firm provides post-acute healthcare services to patients through its home nursing agencies, hospice agencies, community-based services agencies and long-term acute care hospitals (LTACHs). The firm operates through four segments: home health services, hospice services, community-based services and facility-based services. Through its home health services segment, the Company offers a range of services, including skilled nursing, medically oriented social services, and physical, occupational and speech therapy. Through its hospice services segment, the Company offers a range of services, including pain and symptom management, and emotional and spiritual support. Its community-based service operations offer a range of services to patients in their home or in a medical facility. The services range from assistance with grooming, medication reminders and meal preparation. The company provides facility-based services principally through its LTACHs."
ceo,Mr. Keith Myers
sector,Healthcare
country,US
fullTimeEmployees,15170
phone,13372331307
address,901 Hugh Wallis Rd S
city,Lafayette
state,LOUISIANA
zip,70508
dcfDiff,2.08
dcf,219.015
image,https://financialmodelingprep.com/image-stock/LHCG.png
ipoDate,2005-06-09
defaultImage,False
