,0
symbol,BRC
price,42.45
beta,0.66776
volAvg,245566
mktCap,2207624960
lastDiv,0.874
range,33.0-59.11
changes,-0.77
companyName,Brady Corp
currency,USD
cik,0000746598
isin,US1046741062
cusip,104674106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Security & Protection Services
website,https://www.bradyid.com/
description,"Brady Corp. engages in the manufacture and market of specialty materials and identification solutions that determines and protect premises, products, and people. The company is headquartered in Milwaukee, Wisconsin and currently employs 6,100 full-time employees. The firm has two segments: Identification Solutions (IDS) and Workplace Safety (WPS). The IDS segment includes identification and healthcare products, and the WPS segment includes workplace safety and compliance products. The IDS segment offers products that are manufactured under various brands, including the Brady brand, and are primarily sold through distribution to a range of maintenance, repair and operations (MRO) and original equipment manufacturing (OEM) customers, and through other channels. The WPS segment offers a range of product categories, such as safety and compliance signs, tags, and labels; informational and architectural signage; industrial warehouse and office equipment, and labor law compliance posters. Its brands include Electromark, Identicard, PromoVision, Scafftag, Seton and Emedco."
ceo,Mr. J. Michael Nauman
sector,Industrials
country,US
fullTimeEmployees,6100
phone,14143586600
address,"6555 W Good Hope Rd, PO Box 571"
city,Milwaukee
state,WISCONSIN
zip,53223
dcfDiff,-23.33
dcf,44.5787
image,https://financialmodelingprep.com/image-stock/BRC.jpg
ipoDate,1984-06-29
defaultImage,True
