,0
symbol,BORR
price,0.535
beta,3.467
volAvg,2274935
mktCap,122264096
lastDiv,0.0
range,0.243-9.12
changes,-0.0746
companyName,Borr Drilling Ltd
currency,USD
cik,0001715497
isin,BMG1466R2078
cusip,G1466R207
exchange,NYSE
exchangeShortName,NYSE
industry,Oil & Gas Drilling
website,http://borrdrilling.com/
description,"Borr Drilling Ltd. engages in the provision of drilling services to the oil and gas exploration and production industry. The firm focuses on acquiring and operating drilling assets. The firm's rigs have the capacity to drill to a depth of approximately 35,000 feet while operating in water depths ranging from 30 to 400 feet. The firm's fleet includes Borr Drilling Ran and Borr Drilling Frigg. Borr Drilling Ran is an ABS A1 Self-Elevating Drilling Unit. Borr Drilling Ran has a length of approximately 250 feet, a breadth of over 370 feet and a depth of approximately 30 feet. Borr Drilling Frigg is an ABS A1 Self-Elevating Drilling Unit. Borr Drilling Frigg has a length of approximately 250 feet, a breadth of over 230 feet and a depth of approximately 30 feet. Borr Drilling Frigg has a spud can diameter of approximately 60 feet."
ceo,Mr. Svend Maier
sector,Energy
country,BM
fullTimeEmployees,694
phone,4722483000
address,"Thistle House, 4 Burnaby Street"
city,Hamilton
state,
zip,
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/BORR.jpg
ipoDate,2016-12-19
defaultImage,True
