,0
symbol,HMTV
price,10.39
beta,0.85712
volAvg,30070
mktCap,415201024
lastDiv,0.0
range,7.64-15.34
changes,0.0
companyName,Hemisphere Media Group Inc
currency,USD
cik,0001567345
isin,US42365Q1031
cusip,42365Q103
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Entertainment
website,http://www.hemispheretv.com/
description,"Hemisphere Media Group, Inc. engages in the operation of networks and content production platform, which includes movie and telenovela channels. The company is headquartered in Coral Gables, Florida and currently employs 305 full-time employees. As of December 31, 2016, the Company served the United States Hispanic and Latin American markets with five Spanish-language cable television networks distributed in the United States, two Spanish-language cable television networks distributed in Latin America, and a broadcast television network in Puerto Rico. As of December 31, 2016, the Company owned and operated the Spanish language networks and content production platform, including movie and telenovela channels, two Hispanic entertainment genres, and the cable television networks. The firm's United States Hispanic groups include Cinelatino, WAPA, WAPA America, Pasiones, Centroamerica TV and Television Dominicana. WAPA is an independent broadcast television network. WAPA is distributed by various cable, satellite and telecommunication service providers in Puerto Rico."
ceo,Mr. Alan Sokol
sector,Communication Services
country,US
fullTimeEmployees,330
phone,13054216364
address,4000 Ponce de Leon Blvd Ste 650
city,Coral Gables
state,FLORIDA
zip,33146
dcfDiff,
dcf,11.4533
image,https://financialmodelingprep.com/image-stock/HMTV.jpg
ipoDate,2013-04-04
defaultImage,True
