,0
symbol,STBA
price,22.75
beta,0.72748
volAvg,157227
mktCap,894318400
lastDiv,1.12
range,16.98-41.54
changes,0.455
companyName,S&T Bancorp Inc
currency,USD
cik,0000719220
isin,US7838591011
cusip,783859101
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,http://www.stbancorp.com/
description,"S&T Bancorp, Inc. is a bank holding company, which engages in the provision of financial services and insurance solutions for both business and individual clients. The company is headquartered in Indiana, Pennsylvania and currently employs 1,040 full-time employees. The firm operates through three segments: Community Banking, Wealth Management and Insurance. The Community Banking segment offers services, which include accepting time and demand deposits, and originating commercial and consumer loans. The Wealth Management segment offers brokerage services, serves as executor and trustee under wills and deeds and as guardian and custodian of employee benefits and provides other trust services. In addition, it is a registered investment advisor that manages private investment accounts for individuals and institutions. The insurance segment includes an insurance agency offering commercial property and casualty insurance, group life and health coverage, employee benefit solutions and personal insurance lines. The firm's subsidiaries include S&T Bank, 9th Street Holdings, Inc. and STBA Capital Trust I."
ceo,Mr. Todd Brice
sector,Financial Services
country,US
fullTimeEmployees,1201
phone,17244272347
address,"800 Philadelphia St, PO Box 190"
city,Indiana
state,PENNSYLVANIA
zip,15701
dcfDiff,-39.36
dcf,26.6872
image,https://financialmodelingprep.com/image-stock/STBA.jpg
ipoDate,1992-04-21
defaultImage,True
