,0
symbol,CRF
price,11.11
beta,1.16749
volAvg,400192
mktCap,447025280
lastDiv,2.1975999999999996
range,5.43-11.5
changes,0.01
companyName,Cornerstone Total Return Fund Inc
currency,USD
cik,
isin,US21924U3005
cusip,21924U300
exchange,NYSE American
exchangeShortName,AMEX
industry,Asset Management
website,http://www.cornerstonetotalreturnfund.com/
description,"Cornerstone Total Return Fund, Inc. is a closed-end, diversified management investment company. The Fund's investment objective is to seek capital appreciation with current income as a secondary objective. The Fund invests in various sectors, such as closed-end funds, information technology, financials, healthcare, consumer discretionary, industrials, energy, consumer staples, materials, telecommunication services, utilities, real estate, exchange-traded funds (ETFs) and others. The Fund may invest without limitation in other closed-end investment companies and ETFs, provided that the Fund limits its investment in securities issued by other investment companies so that not more than 3% of the outstanding voting stock of any one investment company will be owned by the Fund. Cornerstone Advisors, Inc. serves as an investment manager to the Fund."
ceo,None
sector,Financial Services
country,US
fullTimeEmployees,
phone,15135873400
address,225 Pictoria Dr Ste 450
city,CINCINNATI
state,OHIO
zip,28803
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/CRF.png
ipoDate,1973-05-04
defaultImage,False
