,0
symbol,FAMI
price,0.8399
beta,-0.493707
volAvg,5164498
mktCap,17232816
lastDiv,0.0
range,0.31-1.67
changes,0.0234
companyName,Farmmi Inc
currency,USD
cik,0001701261
isin,KYG332771073
cusip,G33277107
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Packaged Foods
website,http://www.farmmi88.com/
description,"Farmmi, Inc. supplies agricultural products. The company is headquartered in Lishui, Zhejiang and currently employs 101 full-time employees. The firm is focused on processing and selling edible fungi. The firm produces and sells four categories of agricultural products such as Shiitake mushrooms, Mu Er mushrooms, other edible fungi, and other agricultural products such as tea. Edible fungi are edible fruit bodies of several species of macrofungi. Edible fungi have high nutritional value. Shiitake (Xiang Gu in Chinese and Lentinula edodes in Latin) is a variety of mushroom that originated from Eastern Asia. The firm also sells non-fungi agricultural products on its online store Farmmi Liangpin Market."
ceo,Ms. Yefang Zhang
sector,Consumer Defensive
country,CN
fullTimeEmployees,101
phone,860571875555801
address,"No. 307, Tianning Industrial Area"
city,Lishui
state,ZHEJIANG
zip,323000
dcfDiff,-2.35
dcf,1.52448
image,https://financialmodelingprep.com/image-stock/FAMI.png
ipoDate,2018-02-13
defaultImage,False
