,0
symbol,FVE
price,5.17
beta,0.85034
volAvg,60955
mktCap,163226720
lastDiv,0.0
range,2.13-6.25
changes,0.07
companyName,Five Star Senior Living Inc
currency,USD
cik,0001159281
isin,US33832D2053
cusip,33832D205
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Medical Care Facilities
website,https://www.fivestarseniorliving.com/
description,"Five Star Senior Living, Inc. engages in the senior living operations. The company is headquartered in Newton, Massachusetts and currently employs 18,000 full-time employees. The Company’s segments include senior living communities and rehabilitation and wellness. In the senior living communities segment, the Company operates for its own account or manage for the account of others independent living communities, assisted living communities and SNFs that are subject to centralized oversight and provide housing and services to elderly residents. In the rehabilitation and wellness segment, the Company provides services in the inpatient setting and in outpatient clinics. As of December 31, 2016, the Company operated 283 senior living communities located in 32 states with 31,830 living units, including 253 primarily independent and assisted living communities with 29,229 living units and 30 SNFs with 2,601 living units."
ceo,Ms. Katherine Potter
sector,Healthcare
country,US
fullTimeEmployees,15600
phone,16177968387
address,400 Centre St
city,Newton
state,MASSACHUSETTS
zip,02458-2076
dcfDiff,6.26
dcf,11.2204
image,https://financialmodelingprep.com/image-stock/FVE.png
ipoDate,2001-12-17
defaultImage,False
