,0
symbol,CFFI
price,33.63
beta,0.46064
volAvg,6147
mktCap,122739416
lastDiv,1.52
range,28.0-57.61
changes,-1.77
companyName,C&F Financial Corp
currency,USD
cik,0000913341
isin,US12466Q1040
cusip,12466Q104
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://www.cffc.com/
description,"C&F Financial Corp. is a bank holding company, which engages in the provision of banking services to individuals and businesses. The company is headquartered in West Point, Virginia and currently employs 634 full-time employees. The firm owns and operates through its subsidiary, Citizens and Farmers Bank (the Bank or C&F Bank), which is an independent commercial bank. The firm's segments include Retail Banking, Mortgage Banking, Consumer Finance and Other. Through the Retail Banking segment, the Company engages in a range of lending activities, which include the origination of one- to four-family and multi-family residential mortgage loans, commercial real estate loans, construction loans, land acquisition and development loans, consumer loans and commercial business loans. The firm engages in residential mortgage lending through the Mortgage Banking segment. The firm engages in non-prime automobile lending through the Consumer Finance segment. Its Other segment includes a full-service brokerage firm. The company conducts mortgage banking activities through C&F Mortgage Corporation. The company conducts consumer finance activities through C&F Finance Company."
ceo,Mr. Thomas Cherry
sector,Financial Services
country,US
fullTimeEmployees,643
phone,18048432360
address,"Eighth & Main Streets, P O Box 391"
city,West Point
state,VIRGINIA
zip,23181
dcfDiff,
dcf,78.4212
image,https://financialmodelingprep.com/image-stock/CFFI.png
ipoDate,1992-01-16
defaultImage,False
