,0
symbol,FLIC
price,17.095
beta,0.53171
volAvg,60790
mktCap,408349952
lastDiv,0.73
range,12.16-25.53
changes,0.375
companyName,First of Long Island Corp
currency,USD
cik,0000740663
isin,US3207341062
cusip,320734106
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://www.fnbli.com
description,"The First of Long Island Corp. is a holding company, through which its subsidiaries, engages in the provision of financial services. The company is headquartered in Glen Head, New York and currently employs 344 full-time employees. The firm provides financial services through its subsidiary, The First National Bank of Long Island (the Bank). Its services include account reconciliation services, bank by mail, personal money orders, bill payment, remote deposit, cash management services, safe deposit boxes, collection services securities transactions, controlled disbursement accounts, signature guarantee services, drive-through banking, merchant credit card services, and investment management and trust services. Its loan portfolio consists of loans to borrowers on Long Island and in the boroughs of New York City, and its real estate loans are secured by properties located in those areas. The company has an Investment Management Division that provides investment management, pension trust, personal trust, estate and custody services. Additionally, the Bank has two commercial banking branches in Manhattan."
ceo,Mr. Christopher Becker
sector,Financial Services
country,US
fullTimeEmployees,341
phone,15166714900
address,10 Glen Head Rd
city,Glen Head
state,NEW YORK
zip,11545
dcfDiff,
dcf,17.7782
image,https://financialmodelingprep.com/image-stock/FLIC.png
ipoDate,1987-01-12
defaultImage,False
