,0
symbol,VTVT
price,1.76
beta,-2.15443
volAvg,504375
mktCap,130029504
lastDiv,0.0
range,1.44-4.23
changes,0.05
companyName,vTv Therapeutics Inc
currency,USD
cik,0001641489
isin,US9183851057
cusip,918385105
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://vtvtherapeutics.com/
description,"vTv Therapeutics, Inc. is a clinical-stage biopharmaceutical company, which engages in the discovery and development of orally administered small molecule drug candidates to fill significant unmet medical needs. The company is headquartered in High Point, North Carolina and currently employs 52 full-time employees. The firm is engaged in the discovery and development of orally administered small molecule drug candidates. Its drug candidate for the treatment of Alzheimer's disease (AD) is azeliragon (TTP488), an orally administered, small molecule antagonist targeting the receptor for advanced glycation endproducts (RAGE), for which it has commenced patient enrollment in a Phase III clinical trial. Its type II diabetes drug candidates include TTP399, an orally administered, liver-selective glucokinase activator (GKA), for which it has completed enrollment in its Phase IIb clinical trial, and TTP273, an orally administered, non-peptide agonist that targets the glucagon-like peptide-1 receptor (GLP-1r), for which it began enrollment in a Phase II clinical trial. The company has over three additional programs in various stages of clinical development for the prevention of muscle weakness and the treatment of inflammatory disorders."
ceo,Mr. Stephen Holcombe
sector,Healthcare
country,US
fullTimeEmployees,26
phone,13368410300
address,"3980 Premier Dr, Suite 310"
city,High Point
state,NORTH CAROLINA
zip,27265
dcfDiff,-1.35
dcf,1.69866
image,https://financialmodelingprep.com/image-stock/VTVT.png
ipoDate,2015-07-30
defaultImage,False
