,0
symbol,HWM
price,22.115
beta,1.82284
volAvg,2719115
mktCap,9589152800
lastDiv,0.02
range,9.87-34.27
changes,0.675
companyName,Howmet Aerospace Inc
currency,USD
cik,0000004281
isin,US4432011082
cusip,443201108
exchange,NYSE
exchangeShortName,NYSE
industry,Specialty Industrial Machinery
website,https://www.howmet.com/
description,"Howmet Aerospace Inc., formerly Arconic Inc, is a provider of engineered solutions for the aerospace and transportation industries. The Company focuses on jet engine components, aerospace fastening systems, and titanium structural parts necessary for aerospace and defense applications, as well as forged wheels for commercial transportation. Its solutions include investment castings, coatings, rings, forgings, titanium extrusions, titanium mill products and fasteners that hold aircraft together. The Company’s products support systems across the air, sea and ground-based radar and aerospace markets. The Company’s fastening system products are used in components of industrial gas turbines, automobiles, commercial transportation vehicles, and construction and industrial equipment."
ceo,Mr. John C. Plant
sector,Industrials
country,US
fullTimeEmployees,41700
phone,14125531940
address,201 Isabella St Ste 200
city,Pittsburgh
state,PENNSYLVANIA
zip,15212-5872
dcfDiff,
dcf,21.6994
image,https://financialmodelingprep.com/image-stock/HWM.jpg
ipoDate,1951-06-11
defaultImage,True
