,0
symbol,PHGE
price,5.9
beta,0.0
volAvg,7672
mktCap,136561408
lastDiv,0.0
range,4.52-11.05
changes,-0.06
companyName,Biomx Inc
currency,USD
cik,0001739174
isin,US09090D1037
cusip,09090D103
exchange,NYSE American
exchangeShortName,AMEX
industry,Biotechnology
website,
description,"BiomX Inc., formerly Chardan Healthcare Acquisition Corp., is a microbiome company. The Company is focused on developing both natural and engineered phage therapies. It develops therapies to target and destroy bacteria that affect the appearance of skin, as well as harmful bacteria in chronic diseases, such as inflammatory bowel disease (IBD), primary sclerosing cholangitis (PSC) and cancer. The Company discovers and validates bacterial targets and customizes phage compositions against the targets. Its pipeline includes BX001, BX002 and BX003. BX001 is a product candidate that improves the appearance of acne-prone skin. BX002 is a customized phage cocktail that eradicates bacterial targets associated with the onset of IBD. BX003 is a customized phage cocktail developed against specific strains of Klebsiella pneumoniae (Kp)."
ceo,Mr. Jonathan Eitan Solomon MBA
sector,Healthcare
country,US
fullTimeEmployees,73
phone,16464659000
address,"7 Pinhas Sapir St , Floor 2"
city,NESS-ZIONA
state,NEW YORK
zip,7414002
dcfDiff,
dcf,18.8664
image,https://financialmodelingprep.com/image-stock/PHGE.jpg
ipoDate,2018-12-14
defaultImage,True
