,0
symbol,SSPKU
price,10.3334
beta,0.0
volAvg,1639
mktCap,0
lastDiv,0.0
range,9.45-10.45
changes,-0.0666
companyName,Silver Spike Acquisition Corp.
currency,USD
cik,
isin,
cusip,
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Shell Companies
website,http://silverspikecap.com
description,
ceo,Mr. Scott Gordon
sector,Financial Services
country,United States
fullTimeEmployees,
phone,212 905 4923
address,600 Madison Avenue
city,New York
state,NY
zip,10022
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/SSPKU.jpg
ipoDate,
defaultImage,True
