,0
symbol,ADT
price,7.31
beta,1.079716
volAvg,3900250
mktCap,6034097700
lastDiv,0.84
range,3.405-17.21
changes,-0.25
companyName,ADT Inc
currency,USD
cik,0001703056
isin,US00090Q1031
cusip,00090Q103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Security & Protection Services
website,
description,"ADT, Inc. engages in providing monitored security, interactive home, and business automation and related monitoring services. The company is headquartered in Boca Raton, Florida. The firm offers a range of products and solutions including home security systems, security cameras, fire and life safety, identity theft protection and ADT Go. ADT go is a mobile safety application for families, which is available for Android and iOS devices."
ceo,Mr. James DeVries
sector,Industrials
country,US
fullTimeEmployees,
phone,12125153200
address,
city,Boca Raton
state,FLORIDA
zip,33431
dcfDiff,7026.1
dcf,7.53522
image,https://financialmodelingprep.com/image-stock/ADT.jpg
ipoDate,2018-01-19
defaultImage,True
