,0
symbol,NFJ
price,12.4758
beta,1.07627
volAvg,223172
mktCap,1182725760
lastDiv,0.9
range,7.53-13.62
changes,0.0658
companyName,Allianzgi Dividend Interest & Premium Strategy Fund
currency,USD
cik,
isin,US01883A1079
cusip,01883A107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://us.allianzgi.com/AboutUs/Pages/ContactUs.aspx
description,"Allianzgi Dividend Interest & Premium Strategy Fund (the Fund), formerly AllianzGI NFJ Dividend, Interest & Premium Strategy Fund, is a diversified closed-end management investment company. The Fund's primary investment objective is to seek current income and gains, with a secondary objective of long-term capital appreciation. It invests in a diversified portfolio of dividend-paying common stocks and income producing convertible securities. It can invest up to 10% of its total assets in securities issued by master limited partnerships (MLPs), including, without limitation, common units, preferred units, convertible subordinated units or other equity or debt securities. It invests in various markets, such as aerospace and defense, air freight and logistics, banks, beverages, chemicals, communication equipment and electrical equipment. Allianz Global Investors U.S. LLC is the investment manager of the Fund."
ceo,Mr. Thomas Fuccillo
sector,Financial Services
country,US
fullTimeEmployees,0
phone,12127393000
address,1633 Broadway
city,New York City
state,NEW YORK
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/NFJ.jpg
ipoDate,2005-02-24
defaultImage,True
