,0
symbol,AVNW
price,26.0
beta,1.42659
volAvg,36446
mktCap,141997440
lastDiv,0.0
range,7.1-26.1
changes,2.36
companyName,Aviat Networks Inc
currency,USD
cik,0001377789
isin,US05366Y2019
cusip,05366Y201
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Communication Equipment
website,https://aviatnetworks.com/
description,"Aviat Networks, Inc. engages in the design, manufacture, and sale of wireless networking products and solutions. The company is headquartered in Austin, Texas and currently employs 708 full-time employees. The firm's product categories include point-to-point microwave and millimeter wave radios that are licensed (subject to local frequency regulatory requirements), lightly-licensed and license-exempt (operating in license-exempt frequencies), and element and network management software. In addition, it provides a range of professional services enabling it to deliver turnkey networks, including design, deployment, maintenance and managed services. The company designs, manufactures and sells a range of wireless networking products, solutions and services to mobile and fixed public network operators, private network operators, Federal, State and Local government agencies, transportation, energy and utility companies, public safety agencies and broadcast network operators around the world. The firm sells products and services directly to its customers and also use agents and resellers."
ceo,Mr. Peter Smith
sector,Technology
country,US
fullTimeEmployees,708
phone,14089417100
address,200 Parker Dr Ste C100A
city,Austin
state,TEXAS
zip,78728
dcfDiff,
dcf,29.6112
image,https://financialmodelingprep.com/image-stock/AVNW.png
ipoDate,1987-05-19
defaultImage,False
