,0
symbol,GNLN
price,2.72
beta,0.0
volAvg,225990
mktCap,114570480
lastDiv,0.0
range,1.018-4.2
changes,-0.06
companyName,Greenlane Holdings Inc
currency,USD
cik,0001743745
isin,US3953301039
cusip,395330103
exchange,NasdaqGM
exchangeShortName,NASDAQ
industry,Pharmaceutical Retailers
website,https://gnln.com/
description,"Greenlane Holdings, Inc. distributes and supplies vaporization products and accessories for vape shops and dispensaries. The company is headquartered in Boca Raton, Florida and currently employs 287 full-time employees. The firm owns and operates e-commerce Websites in the vaporization products and consumption accessories industry, VaporNation.com and VapeWorld.com. The firm operates through two segments desktop and portable vaporizers. The firm offers stock keeping units (SKUs), including vaporizers and parts, cleaning products, grinders and storage containers, pipes, rolling papers and customized lines of specialty packaging. The company offers varieties of vaporization products from various brands, which includes Volcano vaporizers by Storz and Bickel; PAX 3 vaporizers by PAX Labs, and JUUL vaporizers by JUUL Labs, a nicotine vaporizer brand."
ceo,Mr. Aaron LoCascio
sector,Healthcare
country,US
fullTimeEmployees,351
phone,18772927660
address,"1095 Broken Sound Pkwy NW Ste 300, Boca Raton"
city,Boca Raton
state,FLORIDA
zip,33487
dcfDiff,
dcf,7.64902
image,https://financialmodelingprep.com/image-stock/GNLN.png
ipoDate,2019-04-18
defaultImage,False
