,0
symbol,ATGE
price,27.81
beta,1.23619
volAvg,425075
mktCap,1448661760
lastDiv,0.0
range,19.76-38.47
changes,-0.13
companyName,Adtalem Global Education Inc
currency,USD
cik,0000730464
isin,US00737L1035
cusip,00737L103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Education & Training Services
website,https://www.adtalem.com/
description,"Adtalem Global Education, Inc. engages in the provision of workforce solutions. The company is headquartered in Chicago, Illinois and currently employs 6,113 full-time employees. DeVry Group's focuses on empowering its students to achieve their educational and career goals. DeVry Group's institutions offer a range of programs in healthcare, technology, business, accounting, finance and law. The firm operates in three segments: Medical and Healthcare; International and Professional Education, and Business, Technology and Management. Medical and Healthcare includes DeVry Medical International, Chamberlain College of Nursing (Chamberlain) and Carrington College. International and Professional Education consists of DeVry Brasil and Becker Professional Education. Business, Technology and Management consists of DeVry University. As of June 30, 2016, DMI operated three institutions: American University of the Caribbean School of Medicine (AUC), Ross University School of Medicine (RUSM) and Ross University School of Veterinary Medicine."
ceo,Ms. Lisa Wardell
sector,Consumer Defensive
country,US
fullTimeEmployees,6113
phone,16305157700
address,500 W Monroe St Fl 28
city,Chicago
state,ILLINOIS
zip,60661
dcfDiff,
dcf,36.1227
image,https://financialmodelingprep.com/image-stock/ATGE.jpg
ipoDate,1995-11-14
defaultImage,True
