,0
symbol,KNX
price,40.9
beta,1.24823
volAvg,2830581
mktCap,6946128900
lastDiv,0.3
range,27.54-47.44
changes,0.8
companyName,Knight-Swift Transportation Holdings Inc
currency,USD
cik,0001492691
isin,US4990491049
cusip,499049104
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Trucking
website,http://knight-swift.com/
description,"Knight-Swift Transportation Holdings, Inc. engages in the provision of multiple truckload transportation and logistics services. The company is headquartered in Phoenix, Arizona and currently employs 22,800 full-time employees. The firm also provides rail intermodal and non-asset based freight brokerage and logistics management services. The firm provides its services across United States, Mexico and Canada using its dry van, refrigerated, flatbed and specialized trailers, and intermodal containers. As of September 10, 2017, the Company had a fleet of approximately 23,000 tractors and 77,000 trailers. The company operates through its Knight Transportation, Swift Transportation, and Barr-Nunn branded subsidiaries."
ceo,Mr. David Jackson
sector,Industrials
country,US
fullTimeEmployees,23800
phone,16022699700
address,2200 S 75th Ave
city,Phoenix
state,ARIZONA
zip,85027
dcfDiff,
dcf,40.5479
image,https://financialmodelingprep.com/image-stock/KNX.png
ipoDate,2010-12-16
defaultImage,False
