,0
symbol,NOMD
price,23.48
beta,0.93647
volAvg,1383981
mktCap,4619196400
lastDiv,0.0
range,14.08-26.41
changes,-0.05
companyName,Nomad Foods Ltd
currency,EUR
cik,0001651717
isin,VGG6564A1057
cusip,G6564A105
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Packaged Foods
website,http://www.nomadfoods.com/
description,"Nomad Foods Ltd. operates as a holding company, which manufactures and sells frozen foods for human consumption. The company is headquartered in Feltham, Middlesex and currently employs 4,813 full-time employees. The firm is engaged in building a global portfolio of food companies and brands within the frozen category and across the food sector. The Company’s portfolio of frozen food brands includes Birds Eye, Iglo and Findus. Its other brands include la Cocinera, Lutosa and Aunt Bessie’s. The Company, under Iglo brand, offers fish, spinach and vegetables, poultry and meat, vegan and others. The Company, under Findus brand, breakfast, first dishes, dishes seconds, side dishes, and Whims, pizza and others. Its la Cocinera brand offerings include main dish, snacks, desserts, and puff pastry and pizza base. Its Birds Eye brand offerings include fish, vegetables, chicken, breakfast, potatoes, ready meals, burgers, pastries and pies, wholegrain fish and chicken, and desserts. As of November 29, 2016, the Company produced, marketed and distributed brands in 17 countries."
ceo,Mr. Stefan Descheemaeker
sector,Consumer Defensive
country,GB
fullTimeEmployees,4775
phone,442089183200
address,"Bedfont Lakes Business Park, No. 1 New Square"
city,Feltham
state,MIDDLESEX
zip,TW14 8HA
dcfDiff,
dcf,27.172
image,https://financialmodelingprep.com/image-stock/NOMD.png
ipoDate,2015-11-26
defaultImage,False
