,0
symbol,WLL
price,19.01
beta,4.40708
volAvg,2055949
mktCap,723353340
lastDiv,0.0
range,0.25-28.0
changes,0.7
companyName,Whiting Petroleum Corp
currency,USD
cik,0001255474
isin,US9663874090
cusip,966387409
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas E&P
website,http://www.whiting.com
description,"Whiting Petroleum Corporation is an independent oil and gas company. The Company is engaged in development, production, acquisition and exploration activities primarily in the Rocky Mountains region of the United States. It is engaged in the exploration and production of crude oil, natural gas liquid (NGLs) and natural gas. Its Northern Rocky Mountains operations includes its properties in the Williston Basin of North Dakota and Montana targeting the Bakken and Three Forks formations and encompasses approximately 756,800 gross (476,300 net) developed and undeveloped acres. The Company's Central Rocky Mountains operations included properties at its Redtail field in the Denver Julesburg Basin (DJ Basin) in Weld County, Colorado targeting the Niobrara and Codell/Fort Hays formations and encompasses approximately 96,400 gross (84,600 net) developed and undeveloped acres. Its other operations primarily relate to non-core assets in Colorado, Mississippi, North Dakota, Texas and Wyoming."
ceo,Mr. Bradley Holly
sector,Energy
country,US
fullTimeEmployees,505
phone,13038371661
address,"1700 Lincoln Street, Ste 4700"
city,Denver
state,COLORADO
zip,80203-4547
dcfDiff,
dcf,15.7648
image,https://financialmodelingprep.com/image-stock/WLL.png
ipoDate,2003-11-20
defaultImage,False
