,0
symbol,LUB
price,2.815
beta,1.04365
volAvg,2955315
mktCap,86349000
lastDiv,0.0
range,0.46-3.3
changes,-0.055
companyName,Luby's Inc
currency,USD
cik,0000016099
isin,US5492821013
cusip,549282101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Restaurants
website,http://www.lubys.com/
description,"Luby's, Inc. operates in the restaurant industry and contract food services industry. The company is headquartered in Houston, Texas and currently employs 6,133 full-time employees. The firm is managed through three segments: Company-owned restaurants, franchise operations, and Culinary Contract Services (CSS). The company-owned restaurants brands are Luby's Cafeteria, Fuddruckers, and Cheeseburger in Paradise with a couple of non-core restaurant locations under other brand names. As of August 31, 2016, the Company owned and operated 175 restaurants, with 127 in Texas and the remainder in other states. The firm offers franchises for the Fuddruckers brand. As of August 31, 2016, the number of franchised restaurants were 113. Culinary Contract Services consists of contract arrangements to manage food services for clients operating in three lines of business: healthcare, higher education, and corporate dining. As of August 31, 2016, the Company had 24 Culinary Contract Services contracts."
ceo,Mr. Christopher Pappas
sector,Consumer Cyclical
country,US
fullTimeEmployees,6133
phone,17133296800
address,13111 Northwest Fwy Ste 600
city,Houston
state,TEXAS
zip,77040
dcfDiff,1.62
dcf,2.8922
image,https://financialmodelingprep.com/image-stock/LUB.png
ipoDate,1980-03-17
defaultImage,False
