,0
symbol,CVEO
price,0.931
beta,3.75127
volAvg,550187
mktCap,158811840
lastDiv,0.0
range,0.34-1.54
changes,0.006
companyName,Civeo Corp
currency,USD
cik,0001590584
isin,CA17878Y1088
cusip,17878Y108
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Specialty Business Services
website,https://civeo.com/contact/
description,"Civeo Corp. engages in the provision of workforce accommodations, logistics and facility management services to the natural resource industry. The company is headquartered in Houston, Texas and currently employs 700 full-time employees. The firm's scalable modular facilities provide long-term and temporary accommodations. Once facilities are deployed in the field, it also provides catering and food services, housekeeping, laundry, facility management, water and wastewater treatment, power generation, communications and redeployment logistics. The company operates in three business segments: Canada, Australia and United States. The company is a Canada's integrated provider of accommodations services for people working in remote locations."
ceo,Mr. Bradley J. Dodson
sector,Industrials
country,US
fullTimeEmployees,950
phone,17135102400
address,"Three Allen Center, 333 Clay St Ste 4980"
city,Houston
state,TEXAS
zip,77002
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/CVEO.jpg
ipoDate,2014-05-19
defaultImage,True
