,0
symbol,EV
price,64.7
beta,1.6037
volAvg,1601440
mktCap,7446128600
lastDiv,1.5
range,23.59-64.92
changes,0.46
companyName,Eaton Vance Corp
currency,USD
cik,0000350797
isin,US2782651036
cusip,278265103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.eatonvance.com/
description,"Eaton Vance Corp. engages in the management of investment funds and provides counselling services. The company is headquartered in Boston, Massachusetts and currently employs 1,871 full-time employees. The firm operates as an investment advisor to funds and separate accounts. The Company, through its subsidiaries and other affiliates, manages active equity, income and alternative strategies across a range of investment styles and asset classes, including the United States and global equities, floating-rate bank loans, municipal bonds, global income, high-yield and investment grade bonds. Through its subsidiary, the Company also manages a range of engineered alpha strategies, including systematic equity, systematic alternatives and managed options strategies. The firm's open-end fund lineup includes tax-managed equity funds, and non-tax-managed equity and multi-asset funds. The firm's family of closed-end funds includes municipal bond, domestic and global equity, and bank loan."
ceo,Mr. Thomas Faust
sector,Financial Services
country,US
fullTimeEmployees,1871
phone,16174828260
address,2 International Pl
city,Boston
state,MASSACHUSETTS
zip,02110
dcfDiff,-38.52
dcf,65.9852
image,https://financialmodelingprep.com/image-stock/EV.png
ipoDate,1996-08-15
defaultImage,False
