,0
symbol,JRO
price,8.24
beta,0.62333
volAvg,395112
mktCap,334059488
lastDiv,0.6919999999999997
range,5.33-10.19
changes,0.02
companyName,Nuveen Floating Rate Income Opportunity Fund
currency,USD
cik,
isin,US6706EN1001
cusip,6706EN100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.nuveen.com/CEF/Product/Overview.aspx?fundcode=JRO
description,"Nuveen Floating Rate Income Opportunity Fund is a diversified closed-end management investment company. The Fund's investment objective is to achieve a high level of current income. The Fund invests approximately 80% of its managed assets in adjustable rate loans, primarily secured senior loans. As part of the 80% requirement, the Fund also may invest in unsecured senior loans and secured and unsecured subordinated loans. The Fund invests approximately 65% of its managed assets in adjustable rate senior loans that are secured by specific collateral. The Fund's portfolio consists of various sectors, including media; software; pharmaceuticals; diversified telecommunication services; diversified consumer services; food products; wireless telecommunication services; technology hardware, storage and peripherals; healthcare equipment and supplies; aerospace and defense and professional services. The Fund's investment advisor is Nuveen Fund Advisors, LLC."
ceo,
sector,Financial Services
country,US
fullTimeEmployees,
phone,13129178146
address,333 W Wacker Dr
city,Boston
state,MASSACHUSETTS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/JRO.jpg
ipoDate,2004-07-28
defaultImage,True
