,0
symbol,NTN
price,1.9699
beta,0.78748
volAvg,4166009
mktCap,5815676
lastDiv,0.0
range,0.94-7.76
changes,-0.0601
companyName,NTN Buzztime Inc
currency,USD
cik,0000748592
isin,US6294106066
cusip,629410606
exchange,NYSE American
exchangeShortName,AMEX
industry,Broadcasting
website,https://www.buzztime.com/home
description,"NTN Buzztime, Inc. engages in the provision of entertainment and innovative technology services. The company is headquartered in Carlsbad, California and currently employs 94 full-time employees. The firm provides an entertainment and marketing services platform for hospitality venues that offers games, events, and entertainment experiences to their customers. Its customers offer guests trivia, card, sports and arcade games, nationwide competitions, and self-service dining features, including dynamic menus, touchscreen ordering and secure payment by licensing the Company's customizable solution. Its platform creates connections among the players and venues. Its network subscriber venues are related to national and regional restaurant brands, including Buffalo Wild Wings, Old Chicago, Beef O'Brady's, Aroogas, Buffalo Wings & Rings, Native New Yorker and Boston Pizza. Its entertainment system enables players to interact at the venue, and it also enables competition between venues, referred to as multiplayer gaming."
ceo,Mr. Allen Wolff
sector,Communication Services
country,US
fullTimeEmployees,38
phone,17604387400
address,1800 Aston Ave Ste 100
city,Carlsbad
state,CALIFORNIA
zip,92008
dcfDiff,
dcf,1118.26
image,https://financialmodelingprep.com/image-stock/NTN.png
ipoDate,1991-08-29
defaultImage,False
