,0
symbol,FC
price,23.14
beta,1.50582
volAvg,64443
mktCap,321136896
lastDiv,0.0
range,12.61-38.25
changes,-0.23
companyName,Franklin Covey Co
currency,USD
cik,0000886206
isin,US3534691098
cusip,353469109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Consulting Services
website,http://www.franklincovey.com/
description,"Franklin Covey Co. engages in consulting and training in the areas of strategy execution, customer loyalty, leadership, and individual effectiveness. The company is headquartered in Salt Lake City, Utah and currently employs 940 full-time employees. The firm's segments are Direct Offices, Strategic Markets, Education practice and International Licensees. The Direct Offices segment consists of its geographic sales offices that serve the United States and Canada, its international sales offices located in Japan, the United Kingdom and Australia, and its public programs group. The Strategic Markets segment includes its government services office, the Sales Performance practice, the Customer Loyalty practice, and a new Global 50 group, which is specifically focused on sales to large, multi-national organizations. The Education practice segment consists of its domestic and international Education practice operations, which are centered on sales to educational institutions, such as elementary schools, high schools, and colleges and universities. The International Licensees segment consists of its international licensees' royalty revenues."
ceo,Mr. Robert Whitman
sector,Industrials
country,US
fullTimeEmployees,940
phone,18018175030
address,2200 W Parkway Blvd
city,Salt Lake City
state,UTAH
zip,84119
dcfDiff,
dcf,19.9059
image,https://financialmodelingprep.com/image-stock/FC.png
ipoDate,1992-06-03
defaultImage,False
