,0
symbol,PRAA
price,38.51
beta,1.48375
volAvg,315426
mktCap,1755285760
lastDiv,0.0
range,19.4-47.35
changes,1.05
companyName,PRA Group Inc
currency,USD
cik,0001185348
isin,US69354N1063
cusip,69354N106
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Credit Services
website,http://www.pragroup.com
description,"PRA Group, Inc. engages in the purchase, collection and management of portfolios of defaulted consumer receivables. The company is headquartered in Norfolk, Virginia and currently employs 4,525 full-time employees. The firm's primary business is the purchase, collection and management of portfolios of nonperforming loans. The firm operates through the account receivables management segment. The company also provides fee-based services, such as vehicle location, skip tracing and collateral recovery for auto lenders, government entities and law enforcement; revenue administration, audit and revenue discovery/recovery services for local government entities; class action claims recovery services and purchases; servicing of consumer bankruptcy accounts in the United States, and contingent collections of nonperforming loans in Europe and South America. The firm's portfolio of nonperforming loans includes a set of accounts that can be categorized by asset type, age and size of account, level of previous collection efforts, payment history, and geography."
ceo,Mr. Kevin Stevenson
sector,Financial Services
country,US
fullTimeEmployees,4014
phone,18007721413
address,150 Corporate Boulevard
city,Norfolk
state,VIRGINIA
zip,23502
dcfDiff,-41.77
dcf,41.1679
image,https://financialmodelingprep.com/image-stock/PRAA.png
ipoDate,2002-11-08
defaultImage,False
