,0
symbol,PDSB
price,2.02
beta,2.86718
volAvg,540204
mktCap,44968432
lastDiv,0.0
range,0.615-4.98
changes,-0.08
companyName,PDS Biotechnology Corp
currency,USD
cik,0001472091
isin,US70465T1079
cusip,70465T107
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://www.pdsbiotech.com
description,"PDS Biotechnology Corp. engages in the development of clinical-stage immunotherapies to treat various early-stage and late-stage cancers, including head and neck cancer, prostate cancer, breast cancer, cervical cancer, anal cancer, and other cancers. The company is headquartered in Princeton, New Jersey and currently employs 14 full-time employees. Its therapies are developed for the treatment of various early-stage and late-stage cancers, including head and neck cancer, prostate cancer, breast cancer, cervical cancer, anal cancer, and other cancers. Versamune is its synthetic lipid-based immunotherapy platform. Its lead product candidate, PDS0101, is an off the shelf immunotherapeutic that is administered by subcutaneous injection. Its pipeline also includes PDS0102, PDS0103 and PDS0104. Its pipeline of Versamune-based products are all administered by subcutaneous injection .DS0102 is being developed for the treatment of prostate and breast cancers. PDS0103 is based on novel agonist antigens of the mucin-1 (MUC-1) oncogenic C-terminal region. PDS0104 is being developed for the treatment of melanoma."
ceo,Dr. Frank Bedu-Addo
sector,Healthcare
country,US
fullTimeEmployees,16
phone,18002083343
address,25B VREELAND ROAD
city,Florham Park
state,NEW JERSEY
zip,08540
dcfDiff,
dcf,4.55826
image,https://financialmodelingprep.com/image-stock/PDSB.jpg
ipoDate,2015-10-01
defaultImage,True
