,0
symbol,TRS
price,27.21
beta,0.82667
volAvg,148870
mktCap,1176154880
lastDiv,0.0
range,18.05-32.01
changes,0.48
companyName,TriMas Corp
currency,USD
cik,0000842633
isin,US8962152091
cusip,896215209
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Specialty Industrial Machinery
website,http://www.trimascorp.com
description,"TriMas Corp. engages in the manufacture of industrial products for customers in the consumer products, aerospace, industrial, petrochemical, refinery, and oil and gas end markets. The company is headquartered in Bloomfield Hills, Michigan and currently employs 4,000 full-time employees. The firm operates through three segments: Packaging, Aerospace and Specialty Products. The Packaging segment is a designer, manufacturer and distributor of engineered closure and dispensing systems for a range of end markets, including steel and plastic industrial, and consumer packaging applications. The Aerospace segment is a designer and manufacturer of a range of products for use in the aerospace industry. The Specialty Products segment, which includes the Norris Cylinder and Arrow Engine brands, designs, manufactures and distributes highly-engineered steel cylinders, sealing and fastener products, and wellhead engines and compression systems for use within the industrial, petrochemical, and oil and gas exploration and refining markets."
ceo,Mr. Thomas Amato
sector,Industrials
country,US
fullTimeEmployees,3500
phone,12486315400
address,38505 Woodward Ave Ste 200
city,Bloomfield Hills
state,MICHIGAN
zip,48304
dcfDiff,
dcf,28.7926
image,https://financialmodelingprep.com/image-stock/TRS.png
ipoDate,2007-05-18
defaultImage,False
