,0
symbol,TACO
price,8.375
beta,1.98233
volAvg,693209
mktCap,312593536
lastDiv,0.0
range,2.45-10.43
changes,0.325
companyName,Del Taco Restaurants Inc
currency,USD
cik,0001585583
isin,US2454961044
cusip,245496104
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Restaurants
website,
description,"Del Taco Restaurants, Inc. engages in developing, franchising, owning, and operating restaurants featuring made-to-order cuisine, including both Mexican inspired and American classic dishes. The company is headquartered in Lake Forest, California and currently employs 7,544 full-time employees. As of January 3, 2017, the Company operated 551 Del Taco restaurants. The firm's menu offers a combination of Mexican-inspired food, such as tacos and burritos, and American classics, such as Double Del cheeseburgers, crinkle-cut fries and milkshakes. The firm's menu features items, such as its Platos plated meals, Epic Burritos, Handcrafted Ensaladas and Fresca Bowls, as well as items on its Buck & Under Menu. As of January 3, 2017, the Company had 310 Company-operated and 241 franchise-operated restaurants. The Platos menu offering consists of individually plated meals complete with an entree, two sides, and chips and salsa. The firm's menu also includes quesadillas, bowls and handcrafted ensaladas, as well as burgers and fries."
ceo,Mr. John Cappasola
sector,Consumer Cyclical
country,US
fullTimeEmployees,7844
phone,19494629300
address,25521 Commercentre Dr
city,Lake Forest
state,CALIFORNIA
zip,92630
dcfDiff,
dcf,7.67491
image,https://financialmodelingprep.com/image-stock/TACO.jpg
ipoDate,2013-11-14
defaultImage,True
